image_name;image_id;class_name;country_code;count;category_id
c7100e4c-92d4-11e9-bfa6-000d3a74c7de.jpg;c7100e4c-92d4-11e9-bfa6-000d3a74c7de;atelocynus microtis;bol;1;19
c7103553-92d4-11e9-8052-000d3a74c7de.jpg;c7103553-92d4-11e9-8052-000d3a74c7de;psophia leucoptera;bol;1;1
c7103555-92d4-11e9-9621-000d3a74c7de.jpg;c7103555-92d4-11e9-9621-000d3a74c7de;mazama americana;bol;1;9
c7103557-92d4-11e9-8034-000d3a74c7de.jpg;c7103557-92d4-11e9-8034-000d3a74c7de;mazama americana;bol;1;9
c7105c6c-92d4-11e9-9cb9-000d3a74c7de.jpg;c7105c6c-92d4-11e9-9cb9-000d3a74c7de;procyon cancrivorus;bol;1;20
c7105c6e-92d4-11e9-ad14-000d3a74c7de.jpg;c7105c6e-92d4-11e9-ad14-000d3a74c7de;penelope jacquacu;bol;1;17
c7105c70-92d4-11e9-8a15-000d3a74c7de.jpg;c7105c70-92d4-11e9-8a15-000d3a74c7de;cuniculus paca;bol;1;4
c7105c72-92d4-11e9-bc07-000d3a74c7de.jpg;c7105c72-92d4-11e9-bc07-000d3a74c7de;procyon cancrivorus;bol;1;20
c7108371-92d4-11e9-8695-000d3a74c7de.jpg;c7108371-92d4-11e9-8695-000d3a74c7de;dasyprocta punctata;bol;1;3
c7108373-92d4-11e9-a9ff-000d3a74c7de.jpg;c7108373-92d4-11e9-a9ff-000d3a74c7de;mitu tuberosum;bol;1;11
c7108375-92d4-11e9-89a3-000d3a74c7de.jpg;c7108375-92d4-11e9-89a3-000d3a74c7de;mitu tuberosum;bol;1;11
c710aa8c-92d4-11e9-8908-000d3a74c7de.jpg;c710aa8c-92d4-11e9-8908-000d3a74c7de;mitu tuberosum;bol;1;11
c710aa8e-92d4-11e9-8f8e-000d3a74c7de.jpg;c710aa8e-92d4-11e9-8f8e-000d3a74c7de;penelope jacquacu;bol;1;17
c710aa90-92d4-11e9-a0e3-000d3a74c7de.jpg;c710aa90-92d4-11e9-a0e3-000d3a74c7de;procyon cancrivorus;bol;1;20
c710aa92-92d4-11e9-876d-000d3a74c7de.jpg;c710aa92-92d4-11e9-876d-000d3a74c7de;procyon cancrivorus;bol;1;20
c710d195-92d4-11e9-8774-000d3a74c7de.jpg;c710d195-92d4-11e9-8774-000d3a74c7de;cuniculus paca;bol;1;4
c710d197-92d4-11e9-81bd-000d3a74c7de.jpg;c710d197-92d4-11e9-81bd-000d3a74c7de;aramides cajaneus;bol;1;21
c710d199-92d4-11e9-8ca8-000d3a74c7de.jpg;c710d199-92d4-11e9-8ca8-000d3a74c7de;procyon cancrivorus;bol;1;20
c710f8b6-92d4-11e9-841a-000d3a74c7de.jpg;c710f8b6-92d4-11e9-841a-000d3a74c7de;dasyprocta punctata;bol;1;3
c710f8b8-92d4-11e9-9708-000d3a74c7de.jpg;c710f8b8-92d4-11e9-9708-000d3a74c7de;dasyprocta punctata;bol;1;3
c710f8ba-92d4-11e9-82ee-000d3a74c7de.jpg;c710f8ba-92d4-11e9-82ee-000d3a74c7de;dasyprocta punctata;bol;1;3
c710f8bc-92d4-11e9-b20c-000d3a74c7de.jpg;c710f8bc-92d4-11e9-b20c-000d3a74c7de;procyon cancrivorus;bol;1;20
c7112024-92d4-11e9-9abf-000d3a74c7de.jpg;c7112024-92d4-11e9-9abf-000d3a74c7de;procyon cancrivorus;bol;1;20
c7112026-92d4-11e9-b8ab-000d3a74c7de.jpg;c7112026-92d4-11e9-b8ab-000d3a74c7de;tapirus terrestris;bol;1;7
c7112028-92d4-11e9-b0a7-000d3a74c7de.jpg;c7112028-92d4-11e9-b0a7-000d3a74c7de;dasyprocta punctata;bol;1;3
c71146c6-92d4-11e9-9e8c-000d3a74c7de.jpg;c71146c6-92d4-11e9-9e8c-000d3a74c7de;mazama americana;bol;1;9
c71146c8-92d4-11e9-a7e7-000d3a74c7de.jpg;c71146c8-92d4-11e9-a7e7-000d3a74c7de;procyon cancrivorus;bol;1;20
c71146ca-92d4-11e9-8816-000d3a74c7de.jpg;c71146ca-92d4-11e9-8816-000d3a74c7de;dasyprocta punctata;bol;1;3
c71146cc-92d4-11e9-bbaa-000d3a74c7de.jpg;c71146cc-92d4-11e9-bbaa-000d3a74c7de;dasyprocta punctata;bol;1;3
c7116e26-92d4-11e9-be2f-000d3a74c7de.jpg;c7116e26-92d4-11e9-be2f-000d3a74c7de;procyon cancrivorus;bol;1;20
c7116e28-92d4-11e9-b634-000d3a74c7de.jpg;c7116e28-92d4-11e9-b634-000d3a74c7de;aramides cajaneus;bol;1;21
c7116e2a-92d4-11e9-a1bd-000d3a74c7de.jpg;c7116e2a-92d4-11e9-a1bd-000d3a74c7de;dasyprocta punctata;bol;1;3
c7116e2c-92d4-11e9-8a77-000d3a74c7de.jpg;c7116e2c-92d4-11e9-8a77-000d3a74c7de;dasyprocta punctata;bol;1;3
c71194db-92d4-11e9-81a8-000d3a74c7de.jpg;c71194db-92d4-11e9-81a8-000d3a74c7de;mazama americana;bol;1;9
c71194dd-92d4-11e9-94d1-000d3a74c7de.jpg;c71194dd-92d4-11e9-94d1-000d3a74c7de;mazama americana;bol;1;9
c71194df-92d4-11e9-9b63-000d3a74c7de.jpg;c71194df-92d4-11e9-9b63-000d3a74c7de;dasyprocta punctata;bol;1;3
c711bbec-92d4-11e9-8361-000d3a74c7de.jpg;c711bbec-92d4-11e9-8361-000d3a74c7de;procyon cancrivorus;bol;1;20
c711bbee-92d4-11e9-ba37-000d3a74c7de.jpg;c711bbee-92d4-11e9-ba37-000d3a74c7de;dasyprocta punctata;bol;1;3
c711bbf0-92d4-11e9-a544-000d3a74c7de.jpg;c711bbf0-92d4-11e9-a544-000d3a74c7de;tayassu pecari;bol;1;2
c711bbf2-92d4-11e9-b883-000d3a74c7de.jpg;c711bbf2-92d4-11e9-b883-000d3a74c7de;tayassu pecari;bol;1;2
c711e347-92d4-11e9-af1d-000d3a74c7de.jpg;c711e347-92d4-11e9-af1d-000d3a74c7de;tapirus terrestris;bol;1;7
c711e349-92d4-11e9-b872-000d3a74c7de.jpg;c711e349-92d4-11e9-b872-000d3a74c7de;psophia leucoptera;bol;1;1
c711e34b-92d4-11e9-a5e9-000d3a74c7de.jpg;c711e34b-92d4-11e9-a5e9-000d3a74c7de;psophia leucoptera;bol;1;1
c7120a40-92d4-11e9-9a01-000d3a74c7de.jpg;c7120a40-92d4-11e9-9a01-000d3a74c7de;psophia leucoptera;bol;1;1
c7120a42-92d4-11e9-872c-000d3a74c7de.jpg;c7120a42-92d4-11e9-872c-000d3a74c7de;tayassu pecari;bol;1;2
c7120a44-92d4-11e9-9b7d-000d3a74c7de.jpg;c7120a44-92d4-11e9-9b7d-000d3a74c7de;tayassu pecari;bol;1;2
c7120a46-92d4-11e9-a358-000d3a74c7de.jpg;c7120a46-92d4-11e9-a358-000d3a74c7de;tayassu pecari;bol;1;2
c7123135-92d4-11e9-98d5-000d3a74c7de.jpg;c7123135-92d4-11e9-98d5-000d3a74c7de;psophia leucoptera;bol;1;1
c7123137-92d4-11e9-8660-000d3a74c7de.jpg;c7123137-92d4-11e9-8660-000d3a74c7de;dasypus novemcinctus;bol;1;14
c7123139-92d4-11e9-b7e8-000d3a74c7de.jpg;c7123139-92d4-11e9-b7e8-000d3a74c7de;psophia leucoptera;bol;1;1
c7125840-92d4-11e9-bc92-000d3a74c7de.jpg;c7125840-92d4-11e9-bc92-000d3a74c7de;tayassu pecari;bol;1;2
c7125842-92d4-11e9-b730-000d3a74c7de.jpg;c7125842-92d4-11e9-b730-000d3a74c7de;psophia leucoptera;bol;1;1
c7125844-92d4-11e9-bf63-000d3a74c7de.jpg;c7125844-92d4-11e9-bf63-000d3a74c7de;psophia leucoptera;bol;1;1
c7125846-92d4-11e9-9bb4-000d3a74c7de.jpg;c7125846-92d4-11e9-9bb4-000d3a74c7de;tayassu pecari;bol;1;2
c7127f50-92d4-11e9-9db3-000d3a74c7de.jpg;c7127f50-92d4-11e9-9db3-000d3a74c7de;tayassu pecari;bol;1;2
c7127f52-92d4-11e9-86df-000d3a74c7de.jpg;c7127f52-92d4-11e9-86df-000d3a74c7de;mitu tuberosum;bol;1;11
c7127f54-92d4-11e9-a85a-000d3a74c7de.jpg;c7127f54-92d4-11e9-a85a-000d3a74c7de;tayassu pecari;bol;1;2
c712a658-92d4-11e9-9a5c-000d3a74c7de.jpg;c712a658-92d4-11e9-9a5c-000d3a74c7de;tayassu pecari;bol;1;2
c712a65a-92d4-11e9-a810-000d3a74c7de.jpg;c712a65a-92d4-11e9-a810-000d3a74c7de;puma concolor;bol;1;6
c712a65c-92d4-11e9-84fc-000d3a74c7de.jpg;c712a65c-92d4-11e9-84fc-000d3a74c7de;psophia leucoptera;bol;1;1
c712a65e-92d4-11e9-8959-000d3a74c7de.jpg;c712a65e-92d4-11e9-8959-000d3a74c7de;leopardus pardalis;bol;1;10
c712cd64-92d4-11e9-bc37-000d3a74c7de.jpg;c712cd64-92d4-11e9-bc37-000d3a74c7de;leopardus pardalis;bol;1;10
c712cd66-92d4-11e9-93ad-000d3a74c7de.jpg;c712cd66-92d4-11e9-93ad-000d3a74c7de;leopardus pardalis;bol;1;10
c712cd68-92d4-11e9-b53b-000d3a74c7de.jpg;c712cd68-92d4-11e9-b53b-000d3a74c7de;leopardus pardalis;bol;1;10
c712cd6a-92d4-11e9-9c46-000d3a74c7de.jpg;c712cd6a-92d4-11e9-9c46-000d3a74c7de;cuniculus paca;bol;1;4
c712f475-92d4-11e9-a1d6-000d3a74c7de.jpg;c712f475-92d4-11e9-a1d6-000d3a74c7de;leopardus pardalis;bol;1;10
c712f477-92d4-11e9-9bde-000d3a74c7de.jpg;c712f477-92d4-11e9-9bde-000d3a74c7de;mazama americana;bol;1;9
c712f479-92d4-11e9-8a8d-000d3a74c7de.jpg;c712f479-92d4-11e9-8a8d-000d3a74c7de;mazama americana;bol;1;9
c7131b88-92d4-11e9-8860-000d3a74c7de.jpg;c7131b88-92d4-11e9-8860-000d3a74c7de;cuniculus paca;bol;1;4
c7131b8a-92d4-11e9-85a1-000d3a74c7de.jpg;c7131b8a-92d4-11e9-85a1-000d3a74c7de;tapirus terrestris;bol;1;7
c7131b8c-92d4-11e9-b0e6-000d3a74c7de.jpg;c7131b8c-92d4-11e9-b0e6-000d3a74c7de;cuniculus paca;bol;1;4
c7131b8e-92d4-11e9-8fc0-000d3a74c7de.jpg;c7131b8e-92d4-11e9-8fc0-000d3a74c7de;didelphis marsupialis;bol;1;16
c7134299-92d4-11e9-8e9e-000d3a74c7de.jpg;c7134299-92d4-11e9-8e9e-000d3a74c7de;ortalis sp;bol;1;22
c713429b-92d4-11e9-850a-000d3a74c7de.jpg;c713429b-92d4-11e9-850a-000d3a74c7de;leptotila sp;bol;1;23
c713429d-92d4-11e9-a098-000d3a74c7de.jpg;c713429d-92d4-11e9-a098-000d3a74c7de;leptotila sp;bol;1;23
c71369a6-92d4-11e9-8fb4-000d3a74c7de.jpg;c71369a6-92d4-11e9-8fb4-000d3a74c7de;leptotila sp;bol;1;23
c71369a8-92d4-11e9-afa2-000d3a74c7de.jpg;c71369a8-92d4-11e9-afa2-000d3a74c7de;leopardus pardalis;bol;1;10
c71369aa-92d4-11e9-a7b7-000d3a74c7de.jpg;c71369aa-92d4-11e9-a7b7-000d3a74c7de;panthera onca;bol;1;24
c71369ac-92d4-11e9-b049-000d3a74c7de.jpg;c71369ac-92d4-11e9-b049-000d3a74c7de;myrmecophaga tridactyla;bol;1;25
c71390a6-92d4-11e9-ba81-000d3a74c7de.jpg;c71390a6-92d4-11e9-ba81-000d3a74c7de;pecari tajacu;bol;1;8
c71390a8-92d4-11e9-8627-000d3a74c7de.jpg;c71390a8-92d4-11e9-8627-000d3a74c7de;dasypus novemcinctus;bol;1;14
c71390aa-92d4-11e9-99ec-000d3a74c7de.jpg;c71390aa-92d4-11e9-99ec-000d3a74c7de;pecari tajacu;bol;1;8
c713b7b8-92d4-11e9-975b-000d3a74c7de.jpg;c713b7b8-92d4-11e9-975b-000d3a74c7de;myrmecophaga tridactyla;bol;1;25
c713b7ba-92d4-11e9-ba8e-000d3a74c7de.jpg;c713b7ba-92d4-11e9-ba8e-000d3a74c7de;cuniculus paca;bol;1;4
c713b7bc-92d4-11e9-8103-000d3a74c7de.jpg;c713b7bc-92d4-11e9-8103-000d3a74c7de;tapirus terrestris;bol;1;7
c713b7be-92d4-11e9-8ef4-000d3a74c7de.jpg;c713b7be-92d4-11e9-8ef4-000d3a74c7de;dasyprocta punctata;bol;1;3
c713dec8-92d4-11e9-a35c-000d3a74c7de.jpg;c713dec8-92d4-11e9-a35c-000d3a74c7de;sciurus spadiceus;bol;1;5
c713deca-92d4-11e9-8c38-000d3a74c7de.jpg;c713deca-92d4-11e9-8c38-000d3a74c7de;dasyprocta punctata;bol;1;3
c713decc-92d4-11e9-9f50-000d3a74c7de.jpg;c713decc-92d4-11e9-9f50-000d3a74c7de;eira barbara;bol;1;15
c71405dc-92d4-11e9-94f7-000d3a74c7de.jpg;c71405dc-92d4-11e9-94f7-000d3a74c7de;leopardus pardalis;bol;1;10
c71405de-92d4-11e9-abb9-000d3a74c7de.jpg;c71405de-92d4-11e9-abb9-000d3a74c7de;psophia leucoptera;bol;1;1
c71405e0-92d4-11e9-91c4-000d3a74c7de.jpg;c71405e0-92d4-11e9-91c4-000d3a74c7de;pecari tajacu;bol;1;8
c71405e2-92d4-11e9-a89d-000d3a74c7de.jpg;c71405e2-92d4-11e9-a89d-000d3a74c7de;psophia leucoptera;bol;1;1
c7142ce8-92d4-11e9-85d0-000d3a74c7de.jpg;c7142ce8-92d4-11e9-85d0-000d3a74c7de;didelphis marsupialis;bol;1;16
c7142cea-92d4-11e9-8564-000d3a74c7de.jpg;c7142cea-92d4-11e9-8564-000d3a74c7de;sciurus spadiceus;bol;1;5
c7142cec-92d4-11e9-ab9f-000d3a74c7de.jpg;c7142cec-92d4-11e9-ab9f-000d3a74c7de;psophia leucoptera;bol;1;1
c7142cee-92d4-11e9-a87a-000d3a74c7de.jpg;c7142cee-92d4-11e9-a87a-000d3a74c7de;cuniculus paca;bol;1;4
c71453f9-92d4-11e9-b342-000d3a74c7de.jpg;c71453f9-92d4-11e9-b342-000d3a74c7de;psophia leucoptera;bol;1;1
c71453fb-92d4-11e9-a265-000d3a74c7de.jpg;c71453fb-92d4-11e9-a265-000d3a74c7de;tinamus major;bol;1;26
c71453fd-92d4-11e9-86bb-000d3a74c7de.jpg;c71453fd-92d4-11e9-86bb-000d3a74c7de;tayassu pecari;bol;1;2
c7147b0a-92d4-11e9-ad6c-000d3a74c7de.jpg;c7147b0a-92d4-11e9-ad6c-000d3a74c7de;tayassu pecari;bol;1;2
c7147b0c-92d4-11e9-a2fc-000d3a74c7de.jpg;c7147b0c-92d4-11e9-a2fc-000d3a74c7de;tayassu pecari;bol;1;2
c7147b0e-92d4-11e9-b380-000d3a74c7de.jpg;c7147b0e-92d4-11e9-b380-000d3a74c7de;tayassu pecari;bol;1;2
c7147b10-92d4-11e9-91de-000d3a74c7de.jpg;c7147b10-92d4-11e9-91de-000d3a74c7de;dasyprocta punctata;bol;1;3
c714a229-92d4-11e9-8cb3-000d3a74c7de.jpg;c714a229-92d4-11e9-8cb3-000d3a74c7de;mitu tuberosum;bol;1;11
c714a22b-92d4-11e9-a051-000d3a74c7de.jpg;c714a22b-92d4-11e9-a051-000d3a74c7de;psophia leucoptera;bol;1;1
c714a22d-92d4-11e9-bc52-000d3a74c7de.jpg;c714a22d-92d4-11e9-bc52-000d3a74c7de;nasua nasua;bol;1;13
c714a22f-92d4-11e9-8a4d-000d3a74c7de.jpg;c714a22f-92d4-11e9-8a4d-000d3a74c7de;nasua nasua;bol;1;13
c714c943-92d4-11e9-9aad-000d3a74c7de.jpg;c714c943-92d4-11e9-9aad-000d3a74c7de;dasyprocta punctata;bol;1;3
c714c945-92d4-11e9-a9ca-000d3a74c7de.jpg;c714c945-92d4-11e9-a9ca-000d3a74c7de;dasypus novemcinctus;bol;1;14
c714c947-92d4-11e9-8566-000d3a74c7de.jpg;c714c947-92d4-11e9-8566-000d3a74c7de;dasyprocta punctata;bol;1;3
c714f04a-92d4-11e9-9d05-000d3a74c7de.jpg;c714f04a-92d4-11e9-9d05-000d3a74c7de;dasyprocta punctata;bol;1;3
c714f04c-92d4-11e9-afcb-000d3a74c7de.jpg;c714f04c-92d4-11e9-afcb-000d3a74c7de;dasyprocta punctata;bol;1;3
c714f04e-92d4-11e9-9d52-000d3a74c7de.jpg;c714f04e-92d4-11e9-9d52-000d3a74c7de;dasyprocta punctata;bol;1;3
c714f050-92d4-11e9-85fe-000d3a74c7de.jpg;c714f050-92d4-11e9-85fe-000d3a74c7de;tayassu pecari;bol;1;2
c715181d-92d4-11e9-8a14-000d3a74c7de.jpg;c715181d-92d4-11e9-8a14-000d3a74c7de;tinamus major;bol;1;26
c715181f-92d4-11e9-b2fc-000d3a74c7de.jpg;c715181f-92d4-11e9-b2fc-000d3a74c7de;tayassu pecari;bol;1;2
c7151821-92d4-11e9-a5f4-000d3a74c7de.jpg;c7151821-92d4-11e9-a5f4-000d3a74c7de;tayassu pecari;bol;1;2
c7153e47-92d4-11e9-8863-000d3a74c7de.jpg;c7153e47-92d4-11e9-8863-000d3a74c7de;tayassu pecari;bol;1;2
c7153e49-92d4-11e9-b50f-000d3a74c7de.jpg;c7153e49-92d4-11e9-b50f-000d3a74c7de;dasyprocta punctata;bol;1;3
c7153e4b-92d4-11e9-b692-000d3a74c7de.jpg;c7153e4b-92d4-11e9-b692-000d3a74c7de;dasyprocta punctata;bol;1;3
c71565a8-92d4-11e9-b1be-000d3a74c7de.jpg;c71565a8-92d4-11e9-b1be-000d3a74c7de;mitu tuberosum;bol;1;11
c71565aa-92d4-11e9-a19f-000d3a74c7de.jpg;c71565aa-92d4-11e9-a19f-000d3a74c7de;pilherodius pileatus;bol;1;27
c71565ac-92d4-11e9-99c5-000d3a74c7de.jpg;c71565ac-92d4-11e9-99c5-000d3a74c7de;dasyprocta punctata;bol;1;3
c71565ae-92d4-11e9-a4f2-000d3a74c7de.jpg;c71565ae-92d4-11e9-a4f2-000d3a74c7de;dasyprocta punctata;bol;1;3
c7158ca5-92d4-11e9-800e-000d3a74c7de.jpg;c7158ca5-92d4-11e9-800e-000d3a74c7de;pilherodius pileatus;bol;1;27
c7158ca7-92d4-11e9-a132-000d3a74c7de.jpg;c7158ca7-92d4-11e9-a132-000d3a74c7de;eira barbara;bol;1;15
c7158ca9-92d4-11e9-a762-000d3a74c7de.jpg;c7158ca9-92d4-11e9-a762-000d3a74c7de;cuniculus paca;bol;1;4
c715b3de-92d4-11e9-9679-000d3a74c7de.jpg;c715b3de-92d4-11e9-9679-000d3a74c7de;hydrochoerus hydrochaeris;bol;1;28
c715b3e0-92d4-11e9-b805-000d3a74c7de.jpg;c715b3e0-92d4-11e9-b805-000d3a74c7de;tayassu pecari;bol;1;2
c715b3e2-92d4-11e9-94a7-000d3a74c7de.jpg;c715b3e2-92d4-11e9-94a7-000d3a74c7de;tayassu pecari;bol;1;2
c715dae8-92d4-11e9-b5c5-000d3a74c7de.jpg;c715dae8-92d4-11e9-b5c5-000d3a74c7de;tayassu pecari;bol;1;2
c715daea-92d4-11e9-ba89-000d3a74c7de.jpg;c715daea-92d4-11e9-ba89-000d3a74c7de;tayassu pecari;bol;1;2
c715daec-92d4-11e9-aff2-000d3a74c7de.jpg;c715daec-92d4-11e9-aff2-000d3a74c7de;tayassu pecari;bol;1;2
c715daee-92d4-11e9-b47c-000d3a74c7de.jpg;c715daee-92d4-11e9-b47c-000d3a74c7de;cuniculus paca;bol;1;4
c71601fb-92d4-11e9-964a-000d3a74c7de.jpg;c71601fb-92d4-11e9-964a-000d3a74c7de;tinamus major;bol;1;26
c71601fd-92d4-11e9-a23b-000d3a74c7de.jpg;c71601fd-92d4-11e9-a23b-000d3a74c7de;mazama americana;bol;1;9
c71601ff-92d4-11e9-b340-000d3a74c7de.jpg;c71601ff-92d4-11e9-b340-000d3a74c7de;odontophorus gujanensis;bol;1;29
c716290c-92d4-11e9-8a0d-000d3a74c7de.jpg;c716290c-92d4-11e9-8a0d-000d3a74c7de;odontophorus gujanensis;bol;1;29
c716290e-92d4-11e9-b265-000d3a74c7de.jpg;c716290e-92d4-11e9-b265-000d3a74c7de;nasua nasua;bol;1;13
c7162910-92d4-11e9-8880-000d3a74c7de.jpg;c7162910-92d4-11e9-8880-000d3a74c7de;crypturellus cinereus;bol;1;30
c7162912-92d4-11e9-8773-000d3a74c7de.jpg;c7162912-92d4-11e9-8773-000d3a74c7de;crypturellus sp;bol;1;31
c7165014-92d4-11e9-b824-000d3a74c7de.jpg;c7165014-92d4-11e9-b824-000d3a74c7de;sylvilagus brasiliensis;bol;1;32
c7165016-92d4-11e9-9f0b-000d3a74c7de.jpg;c7165016-92d4-11e9-9f0b-000d3a74c7de;mitu tuberosum;bol;1;11
c7165018-92d4-11e9-8cea-000d3a74c7de.jpg;c7165018-92d4-11e9-8cea-000d3a74c7de;mitu tuberosum;bol;1;11
c716501a-92d4-11e9-8306-000d3a74c7de.jpg;c716501a-92d4-11e9-8306-000d3a74c7de;leopardus pardalis;bol;1;10
c716501c-92d4-11e9-bb3b-000d3a74c7de.jpg;c716501c-92d4-11e9-bb3b-000d3a74c7de;sylvilagus brasiliensis;bol;1;32
c716501e-92d4-11e9-9892-000d3a74c7de.jpg;c716501e-92d4-11e9-9892-000d3a74c7de;aramides cajaneus;bol;1;21
c7165020-92d4-11e9-8780-000d3a74c7de.jpg;c7165020-92d4-11e9-8780-000d3a74c7de;mazama americana;bol;1;9
c7165022-92d4-11e9-b208-000d3a74c7de.jpg;c7165022-92d4-11e9-b208-000d3a74c7de;mitu tuberosum;bol;1;11
c7165024-92d4-11e9-b074-000d3a74c7de.jpg;c7165024-92d4-11e9-b074-000d3a74c7de;mesembrinibis cayennensis;bol;1;33
c7165026-92d4-11e9-a772-000d3a74c7de.jpg;c7165026-92d4-11e9-a772-000d3a74c7de;mitu tuberosum;bol;1;11
c7165028-92d4-11e9-9c0a-000d3a74c7de.jpg;c7165028-92d4-11e9-9c0a-000d3a74c7de;penelope jacquacu;bol;1;17
c716502a-92d4-11e9-85fa-000d3a74c7de.jpg;c716502a-92d4-11e9-85fa-000d3a74c7de;tapirus terrestris;bol;1;7
c716502c-92d4-11e9-85b7-000d3a74c7de.jpg;c716502c-92d4-11e9-85b7-000d3a74c7de;mitu tuberosum;bol;1;11
c716502e-92d4-11e9-8b37-000d3a74c7de.jpg;c716502e-92d4-11e9-8b37-000d3a74c7de;mitu tuberosum;bol;1;11
c7165030-92d4-11e9-ba94-000d3a74c7de.jpg;c7165030-92d4-11e9-ba94-000d3a74c7de;mazama americana;bol;1;9
c7165032-92d4-11e9-8259-000d3a74c7de.jpg;c7165032-92d4-11e9-8259-000d3a74c7de;mazama americana;bol;1;9
c7165034-92d4-11e9-a60b-000d3a74c7de.jpg;c7165034-92d4-11e9-a60b-000d3a74c7de;crypturellus sp;bol;1;31
c7165036-92d4-11e9-b20a-000d3a74c7de.jpg;c7165036-92d4-11e9-b20a-000d3a74c7de;turdus ignobilis;bol;1;34
c7165038-92d4-11e9-8725-000d3a74c7de.jpg;c7165038-92d4-11e9-8725-000d3a74c7de;mitu tuberosum;bol;1;11
c716503a-92d4-11e9-a2e6-000d3a74c7de.jpg;c716503a-92d4-11e9-a2e6-000d3a74c7de;nasua nasua;bol;1;13
c716503c-92d4-11e9-abdc-000d3a74c7de.jpg;c716503c-92d4-11e9-abdc-000d3a74c7de;tayassu pecari;bol;1;2
c716503e-92d4-11e9-bc92-000d3a74c7de.jpg;c716503e-92d4-11e9-bc92-000d3a74c7de;tayassu pecari;bol;1;2
c7165040-92d4-11e9-b609-000d3a74c7de.jpg;c7165040-92d4-11e9-b609-000d3a74c7de;cuniculus paca;bol;1;4
c7165042-92d4-11e9-a112-000d3a74c7de.jpg;c7165042-92d4-11e9-a112-000d3a74c7de;pecari tajacu;bol;1;8
c7175fe4-92d4-11e9-9881-000d3a74c7de.jpg;c7175fe4-92d4-11e9-9881-000d3a74c7de;psophia leucoptera;bol;1;1
c7175fe6-92d4-11e9-bfee-000d3a74c7de.jpg;c7175fe6-92d4-11e9-bfee-000d3a74c7de;nasua nasua;bol;1;13
c7175fe8-92d4-11e9-a7c3-000d3a74c7de.jpg;c7175fe8-92d4-11e9-a7c3-000d3a74c7de;dasyprocta punctata;bol;1;3
c7175fea-92d4-11e9-9bc4-000d3a74c7de.jpg;c7175fea-92d4-11e9-9bc4-000d3a74c7de;dasypus novemcinctus;bol;1;14
c7175fec-92d4-11e9-bb0a-000d3a74c7de.jpg;c7175fec-92d4-11e9-bb0a-000d3a74c7de;psophia leucoptera;bol;1;1
c7179519-92d4-11e9-85cb-000d3a74c7de.jpg;c7179519-92d4-11e9-85cb-000d3a74c7de;dasyprocta punctata;bol;1;3
c717951b-92d4-11e9-a669-000d3a74c7de.jpg;c717951b-92d4-11e9-a669-000d3a74c7de;eira barbara;bol;1;15
c717acd5-92d4-11e9-a441-000d3a74c7de.jpg;c717acd5-92d4-11e9-a441-000d3a74c7de;pecari tajacu;bol;1;8
c717acd7-92d4-11e9-bcfd-000d3a74c7de.jpg;c717acd7-92d4-11e9-bcfd-000d3a74c7de;psophia leucoptera;bol;1;1
c717acd9-92d4-11e9-b00c-000d3a74c7de.jpg;c717acd9-92d4-11e9-b00c-000d3a74c7de;psophia leucoptera;bol;1;1
c717d31c-92d4-11e9-95cd-000d3a74c7de.jpg;c717d31c-92d4-11e9-95cd-000d3a74c7de;dasyprocta punctata;bol;1;3
c717d31e-92d4-11e9-b7f6-000d3a74c7de.jpg;c717d31e-92d4-11e9-b7f6-000d3a74c7de;cuniculus paca;bol;1;4
c717d320-92d4-11e9-9d5a-000d3a74c7de.jpg;c717d320-92d4-11e9-9d5a-000d3a74c7de;psophia leucoptera;bol;1;1
c717fa1a-92d4-11e9-9b98-000d3a74c7de.jpg;c717fa1a-92d4-11e9-9b98-000d3a74c7de;tayassu pecari;bol;1;2
c717fa1c-92d4-11e9-a535-000d3a74c7de.jpg;c717fa1c-92d4-11e9-a535-000d3a74c7de;tayassu pecari;bol;1;2
c717fa1e-92d4-11e9-9871-000d3a74c7de.jpg;c717fa1e-92d4-11e9-9871-000d3a74c7de;tayassu pecari;bol;1;2
c717fa20-92d4-11e9-9556-000d3a74c7de.jpg;c717fa20-92d4-11e9-9556-000d3a74c7de;psophia leucoptera;bol;1;1
c7182150-92d4-11e9-8027-000d3a74c7de.jpg;c7182150-92d4-11e9-8027-000d3a74c7de;psophia leucoptera;bol;1;1
c7182152-92d4-11e9-8ea1-000d3a74c7de.jpg;c7182152-92d4-11e9-8ea1-000d3a74c7de;mitu tuberosum;bol;1;11
c7182154-92d4-11e9-88be-000d3a74c7de.jpg;c7182154-92d4-11e9-88be-000d3a74c7de;psophia leucoptera;bol;1;1
c7184850-92d4-11e9-bc5c-000d3a74c7de.jpg;c7184850-92d4-11e9-bc5c-000d3a74c7de;nasua nasua;bol;1;13
c7184852-92d4-11e9-aa90-000d3a74c7de.jpg;c7184852-92d4-11e9-aa90-000d3a74c7de;nasua nasua;bol;1;13
c7184854-92d4-11e9-ac2c-000d3a74c7de.jpg;c7184854-92d4-11e9-ac2c-000d3a74c7de;psophia leucoptera;bol;1;1
c7184856-92d4-11e9-b358-000d3a74c7de.jpg;c7184856-92d4-11e9-b358-000d3a74c7de;psophia leucoptera;bol;1;1
c7186f8c-92d4-11e9-83e7-000d3a74c7de.jpg;c7186f8c-92d4-11e9-83e7-000d3a74c7de;mitu tuberosum;bol;1;11
